	word	surprisal	item	sent_id	sent_pos	zone	length	freq
0	If	6.9068000000000005	1	1	1	1	2	75318
1	you	7.29415	1	1	2	2	3	1286665
2	were	11.4632	1	1	3	3	4	229411
3	to	10.381699999999999	1	1	4	4	2	2148027
4	journey	17.50145	1	1	5	5	7	2679
5	to	10.10345	1	1	6	6	2	2148027
6	the	8.95125	1	1	7	7	3	4187023
7	North	14.000250000000001	1	1	8	8	5	13794
8	of	8.79425	1	1	9	9	2	2057315
9	England,	22.870849999999997	1	1	10	10	8	2026
10	you	7.406549999999999	1	1	11	11	3	1286665
11	would	11.507950000000001	1	1	12	12	5	171047
12	come	11.69135	1	1	13	13	4	102424
13	to	9.92615	1	1	14	14	2	2148027
14	a	9.17145	1	1	15	15	1	1933416
15	valley	17.384	1	1	16	16	6	1791
16	that	8.66495	1	1	17	17	4	914941
17	is	8.466	1	1	18	18	2	1041416
18	surrounded	18.09055	1	1	19	19	10	2065
19	by	9.724499999999999	1	1	20	20	2	302746
20	moors	34.862700000000004	1	1	21	21	5	46
21	as	10.4159	1	1	22	22	2	438309
22	high	15.3247	1	1	23	23	4	19866
23	as	10.38255	1	1	24	24	2	438309
24	mountains.	28.881050000000002	1	1	25	25	10	690
25	It	5.641	1	2	1	26	2	220551
26	is	8.3003	1	2	2	27	2	1041416
27	in	9.7886	1	2	3	28	2	1489991
28	this	10.4387	1	2	4	29	4	394225
29	valley	17.5559	1	2	5	30	6	1791
30	where	9.4774	1	2	6	31	5	99866
31	you	7.2177500000000006	1	2	7	32	3	1286665
32	would	11.507950000000001	1	2	8	33	5	171047
33	find	14.0405	1	2	9	34	4	52461
34	the	8.775500000000001	1	2	10	35	3	4187023
35	city	16.884050000000002	1	2	11	36	4	26218
36	of	8.3051	1	2	12	37	2	2057315
37	Bradford,	23.182650000000002	1	2	13	38	9	107
38	where	9.451350000000001	1	2	14	39	5	99866
39	once	14.3554	1	2	15	40	4	25127
40	a	8.986650000000001	1	2	16	41	1	1933416
41	thousand	16.56	1	2	17	42	8	9653
42	spinning	18.3338	1	2	18	43	8	735
43	jennies	52.522999999999996	1	2	19	44	7	2
44	that	8.6598	1	2	20	45	4	914941
45	hummed	34.86905	1	2	21	46	6	84
46	and	7.9346	1	2	22	47	3	2001994
47	clattered	37.0273	1	2	23	48	9	63
48	spun	18.948900000000002	1	2	24	49	4	400
49	wool	18.69885	1	2	25	50	4	530
50	into	14.8941	1	2	26	51	4	116557
51	money	17.7955	1	2	27	52	5	23797
52	for	9.8263	1	2	28	53	3	657368
53	the	8.93875	1	2	29	54	3	4187023
54	long-bearded	61.5854	1	2	30	55	12	4
55	mill	17.574550000000002	1	2	31	56	4	747
56	owners.	29.02395	1	2	32	57	7	207
57	That	7.04665	1	3	1	58	4	57508
58	all	10.7724	1	3	2	59	3	272314
59	mill	17.61495	1	3	3	60	4	747
60	owners	18.70335	1	3	4	61	6	1077
61	were	11.3341	1	3	5	62	4	229411
62	generally	15.613	1	3	6	63	9	4532
63	busy	16.88995	1	3	7	64	4	4514
64	as	10.4062	1	3	8	65	2	438309
65	beavers	31.068350000000002	1	3	9	66	7	27
66	and	7.8015	1	3	10	67	3	2001994
67	quite	12.84255	1	3	11	68	5	29554
68	pleased	17.2256	1	3	12	69	7	2882
69	with	10.83955	1	3	13	70	4	532188
70	themselves	17.34765	1	3	14	71	10	8193
71	for	9.9815	1	3	15	72	3	657368
72	being	13.41565	1	3	16	73	5	55238
73	so	9.2144	1	3	17	74	2	222473
74	successful	20.12355	1	3	18	75	10	4612
75	and	7.928050000000001	1	3	19	76	3	2001994
76	well	10.3254	1	3	20	77	4	65604
77	off	15.4329	1	3	21	78	3	57270
78	was	10.312100000000001	1	3	22	79	3	865130
79	known	15.67785	1	3	23	80	5	40184
80	to	10.0508	1	3	24	81	2	2148027
81	the	8.95125	1	3	25	82	3	4187023
82	residents	19.272100000000002	1	3	26	83	9	1347
83	of	8.20115	1	3	27	84	2	2057315
84	Bradford,	23.182650000000002	1	3	28	85	9	107
85	and	7.75705	1	3	29	86	3	2001994
86	if	11.4555	1	3	30	87	2	193531
87	you	7.299	1	3	31	88	3	1286665
88	were	11.4632	1	3	32	89	4	229411
89	to	10.381699999999999	1	3	33	90	2	2148027
90	go	12.51875	1	3	34	91	2	152253
91	into	14.9156	1	3	35	92	4	116557
92	the	8.788450000000001	1	3	36	93	3	4187023
93	city	16.884050000000002	1	3	37	94	4	26218
94	to	9.85665	1	3	38	95	2	2148027
95	visit	14.82325	1	3	39	96	5	5580
96	the	8.92285	1	3	40	97	3	4187023
97	stately	19.577550000000002	1	3	41	98	7	387
98	City	13.70205	1	3	42	99	4	8326
99	Hall,	22.09425	1	3	43	100	5	787
100	you	7.406549999999999	1	3	44	101	3	1286665
101	would	11.507950000000001	1	3	45	102	5	171047
102	see	11.5092	1	3	46	103	3	141500
103	there	10.095099999999999	1	3	47	104	5	172849
104	the	8.9461	1	3	48	105	3	4187023
105	Crest	19.33915	1	3	49	106	5	32
106	of	8.5795	1	3	50	107	2	2057315
107	the	8.7131	1	3	51	108	3	4187023
108	City	13.84545	1	3	52	109	4	8326
109	of	8.39925	1	3	53	110	2	2057315
110	Bradford,	23.182650000000002	1	3	54	111	9	107
111	which	10.97185	1	3	55	112	5	169235
112	those	12.384599999999999	1	3	56	113	5	61541
113	same	13.119050000000001	1	3	57	114	4	49017
114	mill	17.511	1	3	58	115	4	747
115	owners	18.70335	1	3	59	116	6	1077
116	created	16.0458	1	3	60	117	7	10788
117	to	9.9861	1	3	61	118	2	2148027
118	celebrate	17.030549999999998	1	3	62	119	9	1350
119	their	13.80795	1	3	63	120	5	141697
120	achievements.	33.123549999999994	1	3	64	121	13	101
121	It	5.641	1	4	1	122	2	220551
122	shows	16.1831	1	4	2	123	5	7071
123	a	8.9541	1	4	3	124	1	1933416
124	sinister	19.64715	1	4	4	125	8	239
125	looking	13.1188	1	4	5	126	7	29194
126	boar's	30.983449999999998	1	4	6	127	6	21
127	head	15.9574	1	4	7	128	4	25889
128	sitting	14.7435	1	4	8	129	7	8881
129	on	10.16235	1	4	9	130	2	560861
130	top	15.97325	1	4	10	131	3	16514
131	of	8.4274	1	4	11	132	2	2057315
132	a	8.979700000000001	1	4	12	133	1	1933416
133	well	10.06205	1	4	13	134	4	65604
134	which	10.97385	1	4	14	135	5	169235
135	seems	14.036850000000001	1	4	15	136	5	12750
136	puzzling	18.87715	1	4	16	137	8	136
137	at	11.126349999999999	1	4	17	138	2	392110
138	first,	20.392899999999997	1	4	18	139	6	3927
139	but	10.3564	1	4	19	140	3	262599
140	the	8.8635	1	4	20	141	3	4187023
141	reason	15.23235	1	4	21	142	6	12075
142	for	9.814350000000001	1	4	22	143	3	657368
143	this	10.5549	1	4	23	144	4	394225
144	symbol	18.43365	1	4	24	145	6	1854
145	is	8.3143	1	4	25	146	2	1041416
146	a	8.861	1	4	26	147	1	1933416
147	matter	13.37275	1	4	27	148	6	15824
148	of	8.51605	1	4	28	149	2	2057315
149	legend.	29.00825	1	4	29	150	7	207
150	There	7.2984	1	5	1	151	5	57926
151	was	10.1517	1	5	2	152	3	865130
152	once,	21.78135	1	5	3	153	5	2197
153	legend	18.12425	1	5	4	154	6	796
154	has	11.62525	1	5	5	155	3	169230
155	it,	15.84465	1	5	6	156	3	52053
156	a	8.9506	1	5	7	157	1	1933416
157	fearsome	19.40425	1	5	8	158	8	103
158	boar,	27.92775	1	5	9	159	5	44
159	which	10.97185	1	5	10	160	5	169235
160	lived	15.71315	1	5	11	161	5	14857
161	in	9.49585	1	5	12	162	2	1489991
162	a	9.0347	1	5	13	163	1	1933416
163	wood	17.0233	1	5	14	164	4	3677
164	located	17.5668	1	5	15	165	7	8522
165	just	10.01915	1	5	16	166	4	214572
166	outside	14.89105	1	5	17	167	7	11468
167	the	8.776800000000001	1	5	18	168	3	4187023
168	manor	19.253349999999998	1	5	19	169	5	293
169	of	8.3528	1	5	20	170	2	2057315
170	Bradford.	26.3672	1	5	21	171	9	62
171	A	6.78515	1	6	1	172	1	101973
172	source	19.07775	1	6	2	173	6	3674
173	of	8.2254	1	6	3	174	2	2057315
174	great	13.05585	1	6	4	175	5	43756
175	trouble	15.8521	1	6	5	176	7	7188
176	to	9.9725	1	6	6	177	2	2148027
177	the	8.95125	1	6	7	178	3	4187023
178	local	16.1152	1	6	8	179	5	12295
179	folk	17.888150000000003	1	6	9	180	4	1687
180	the	8.875250000000001	1	6	10	181	3	4187023
181	boar	21.00135	1	6	11	182	4	219
182	was,	17.9099	1	6	12	183	4	8233
183	bringing	14.5809	1	6	13	184	8	3666
184	terror	18.985500000000002	1	6	14	185	6	929
185	to	9.88585	1	6	15	186	2	2148027
186	the	8.95125	1	6	16	187	3	4187023
187	peaceful	18.6156	1	6	17	188	8	1049
188	flocks	21.823349999999998	1	6	18	189	6	162
189	and	7.776050000000001	1	6	19	190	3	2001994
190	ravaging	40.35325	1	6	20	191	8	20
191	the	8.7654	1	6	21	192	3	4187023
192	countryside	19.41505	1	6	22	193	11	461
193	around.	25.262900000000002	1	6	23	194	7	4632
194	Even	10.72285	1	7	1	195	4	10782
195	worse,	24.8761	1	7	2	196	6	555
