	word	surprisal	item	sent_id	sent_pos	zone	length	freq
0	If	6.9003	1	1	1	1	2	75318
1	you	5.3831500000000005	1	1	2	2	3	1286665
2	were	12.15455	1	1	3	3	4	229411
3	to	10.15345	1	1	4	4	2	2148027
4	journey	19.852800000000002	1	1	5	5	7	2679
5	to	9.10175	1	1	6	6	2	2148027
6	the	8.5019	1	1	7	7	3	4187023
7	North	14.1502	1	1	8	8	5	13794
8	of	9.353100000000001	1	1	9	9	2	2057315
9	England,	22.99105	1	1	10	10	8	2026
10	you	5.643800000000001	1	1	11	11	3	1286665
11	would	11.36995	1	1	12	12	5	171047
12	come	10.760950000000001	1	1	13	13	4	102424
13	to	8.5933	1	1	14	14	2	2148027
14	a	9.44555	1	1	15	15	1	1933416
15	valley	18.862099999999998	1	1	16	16	6	1791
16	that	6.473649999999999	1	1	17	17	4	914941
17	is	8.9674	1	1	18	18	2	1041416
18	surrounded	18.3767	1	1	19	19	10	2065
19	by	12.20055	1	1	20	20	2	302746
20	moors	34.41265	1	1	21	21	5	46
21	as	11.821	1	1	22	22	2	438309
22	high	16.051900000000003	1	1	23	23	4	19866
23	as	11.73225	1	1	24	24	2	438309
24	mountains.	26.61045	1	1	25	25	10	690
25	It	5.8658	1	2	1	26	2	220551
26	is	8.67925	1	2	2	27	2	1041416
27	in	10.49865	1	2	3	28	2	1489991
28	this	8.6709	1	2	4	29	4	394225
29	valley	18.8551	1	2	5	30	6	1791
30	where	9.2569	1	2	6	31	5	99866
31	you	4.8006	1	2	7	32	3	1286665
32	would	11.36995	1	2	8	33	5	171047
33	find	13.35045	1	2	9	34	4	52461
34	the	7.71725	1	2	10	35	3	4187023
35	city	17.31215	1	2	11	36	4	26218
36	of	8.1501	1	2	12	37	2	2057315
37	Bradford,	25.5178	1	2	13	38	9	107
38	where	10.18815	1	2	14	39	5	99866
39	once	12.7728	1	2	15	40	4	25127
40	a	9.393699999999999	1	2	16	41	1	1933416
41	thousand	18.8759	1	2	17	42	8	9653
42	spinning	17.825499999999998	1	2	18	43	8	735
43	jennies	49.09465	1	2	19	44	7	2
44	that	6.69115	1	2	20	45	4	914941
45	hummed	33.0984	1	2	21	46	6	84
46	and	8.308	1	2	22	47	3	2001994
47	clattered	37.3376	1	2	23	48	9	63
48	spun	18.4374	1	2	24	49	4	400
49	wool	18.2542	1	2	25	50	4	530
50	into	14.5572	1	2	26	51	4	116557
51	money	14.879950000000001	1	2	27	52	5	23797
52	for	9.669599999999999	1	2	28	53	3	657368
53	the	7.623799999999999	1	2	29	54	3	4187023
54	long-bearded	61.93985	1	2	30	55	12	4
55	mill	18.1826	1	2	31	56	4	747
56	owners.	27.51435	1	2	32	57	7	207
57	That	7.1559	1	3	1	58	4	57508
58	all	11.19365	1	3	2	59	3	272314
59	mill	18.28085	1	3	3	60	4	747
60	owners	18.4857	1	3	4	61	6	1077
61	were	11.5519	1	3	5	62	4	229411
62	generally	16.66825	1	3	6	63	9	4532
63	busy	18.25585	1	3	7	64	4	4514
64	as	11.5536	1	3	8	65	2	438309
65	beavers	31.84325	1	3	9	66	7	27
66	and	7.982900000000001	1	3	10	67	3	2001994
67	quite	15.05445	1	3	11	68	5	29554
68	pleased	18.38505	1	3	12	69	7	2882
69	with	10.26015	1	3	13	70	4	532188
70	themselves	15.546100000000001	1	3	14	71	10	8193
71	for	10.0099	1	3	15	72	3	657368
72	being	13.4734	1	3	16	73	5	55238
73	so	10.2497	1	3	17	74	2	222473
74	successful	19.6209	1	3	18	75	10	4612
75	and	8.076550000000001	1	3	19	76	3	2001994
76	well	10.598700000000001	1	3	20	77	4	65604
77	off	13.8719	1	3	21	78	3	57270
78	was	9.36525	1	3	22	79	3	865130
79	known	17.892249999999997	1	3	23	80	5	40184
80	to	9.1675	1	3	24	81	2	2148027
81	the	8.5019	1	3	25	82	3	4187023
82	residents	19.0014	1	3	26	83	9	1347
83	of	7.2198	1	3	27	84	2	2057315
84	Bradford,	25.5178	1	3	28	85	9	107
85	and	9.1894	1	3	29	86	3	2001994
86	if	10.0226	1	3	30	87	2	193531
87	you	5.0184	1	3	31	88	3	1286665
88	were	12.15455	1	3	32	89	4	229411
89	to	10.15345	1	3	33	90	2	2148027
90	go	11.182500000000001	1	3	34	91	2	152253
91	into	14.74145	1	3	35	92	4	116557
92	the	7.1182	1	3	36	93	3	4187023
93	city	17.31215	1	3	37	94	4	26218
94	to	9.44465	1	3	38	95	2	2148027
95	visit	16.12405	1	3	39	96	5	5580
96	the	7.9666	1	3	40	97	3	4187023
97	stately	19.75555	1	3	41	98	7	387
98	City	15.859300000000001	1	3	42	99	4	8326
99	Hall,	23.42015	1	3	43	100	5	787
100	you	5.643800000000001	1	3	44	101	3	1286665
101	would	11.36995	1	3	45	102	5	171047
102	see	10.735199999999999	1	3	46	103	3	141500
103	there	9.713799999999999	1	3	47	104	5	172849
104	the	8.7019	1	3	48	105	3	4187023
105	Crest	19.0487	1	3	49	106	5	32
106	of	8.087900000000001	1	3	50	107	2	2057315
107	the	7.8087	1	3	51	108	3	4187023
108	City	16.2909	1	3	52	109	4	8326
109	of	8.501349999999999	1	3	53	110	2	2057315
110	Bradford,	25.5178	1	3	54	111	9	107
111	which	11.36125	1	3	55	112	5	169235
112	those	12.063649999999999	1	3	56	113	5	61541
113	same	15.40875	1	3	57	114	4	49017
114	mill	17.82025	1	3	58	115	4	747
115	owners	18.4857	1	3	59	116	6	1077
116	created	16.43745	1	3	60	117	7	10788
117	to	9.70935	1	3	61	118	2	2148027
118	celebrate	16.66005	1	3	62	119	9	1350
119	their	13.1025	1	3	63	120	5	141697
120	achievements.	29.6634	1	3	64	121	13	101
121	It	5.8658	1	4	1	122	2	220551
122	shows	15.743400000000001	1	4	2	123	5	7071
123	a	8.5106	1	4	3	124	1	1933416
124	sinister	20.5622	1	4	4	125	8	239
125	looking	15.300699999999999	1	4	5	126	7	29194
126	boar's	29.03405	1	4	6	127	6	21
127	head	17.8964	1	4	7	128	4	25889
128	sitting	15.8136	1	4	8	129	7	8881
129	on	10.763300000000001	1	4	9	130	2	560861
130	top	15.5732	1	4	10	131	3	16514
131	of	7.38255	1	4	11	132	2	2057315
132	a	8.9551	1	4	12	133	1	1933416
133	well	10.02705	1	4	13	134	4	65604
134	which	11.39125	1	4	14	135	5	169235
135	seems	14.5952	1	4	15	136	5	12750
136	puzzling	20.6163	1	4	16	137	8	136
137	at	10.2869	1	4	17	138	2	392110
138	first,	21.72555	1	4	18	139	6	3927
139	but	9.9341	1	4	19	140	3	262599
140	the	8.06905	1	4	20	141	3	4187023
141	reason	16.00555	1	4	21	142	6	12075
142	for	9.7203	1	4	22	143	3	657368
143	this	8.987449999999999	1	4	23	144	4	394225
144	symbol	18.1147	1	4	24	145	6	1854
145	is	7.80375	1	4	25	146	2	1041416
146	a	8.323	1	4	26	147	1	1933416
147	matter	14.5343	1	4	27	148	6	15824
148	of	7.95575	1	4	28	149	2	2057315
149	legend.	28.3016	1	4	29	150	7	207
150	There	8.472850000000001	1	5	1	151	5	57926
151	was	9.124600000000001	1	5	2	152	3	865130
152	once,	22.516750000000002	1	5	3	153	5	2197
153	legend	19.97035	1	5	4	154	6	796
154	has	11.6938	1	5	5	155	3	169230
155	it,	17.059800000000003	1	5	6	156	3	52053
